Flight	Flight Time	Entry	Data
1	1569970090	3477	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.167356 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 54.3685 ] degrees  Groundspeed: [ 0.60712 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1569982690	3478	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0635535 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 170.024 ] degrees  Groundspeed: [ 0.163697 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1569999946	3479	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0635535 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 170.024 ] degrees  Groundspeed: [ 0.163697 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570012706	3480	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0635535 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 170.024 ] degrees  Groundspeed: [ 0.163697 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570033666	3481	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0635535 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 170.024 ] degrees  Groundspeed: [ 0.163697 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570051970	3482	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0635535 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 170.024 ] degrees  Groundspeed: [ 0.163697 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570073907	3483	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0635535 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 170.024 ] degrees  Groundspeed: [ 0.163697 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570081993	3484	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.116637 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 167.207 ] degrees  Groundspeed: [ 0.0581622 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570090330	3485	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.116637 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 167.207 ] degrees  Groundspeed: [ 0.0581622 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570103249	3486	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.116637 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 167.207 ] degrees  Groundspeed: [ 0.0581622 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570122961	3487	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.116637 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 167.207 ] degrees  Groundspeed: [ 0.0581622 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570141849	3488	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.116637 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 167.207 ] degrees  Groundspeed: [ 0.0581622 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570156594	3489	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.116637 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 167.207 ] degrees  Groundspeed: [ 0.0581622 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570191016	3490	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570215091	3491	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570226429	3492	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570238307	3493	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570251169	3494	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570263070	3495	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570271263	3496	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0276455 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 157.31 ] degrees  Groundspeed: [ 0.453018 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570288029	3497	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.135596 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 66.7805 ] degrees  Groundspeed: [ 0.301042 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570303720	3498	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.135596 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 66.7805 ] degrees  Groundspeed: [ 0.301042 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570324019	3499	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.135596 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 66.7805 ] degrees  Groundspeed: [ 0.301042 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570340278	3500	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.135596 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 66.7805 ] degrees  Groundspeed: [ 0.301042 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570354933	3501	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.135596 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 66.7805 ] degrees  Groundspeed: [ 0.301042 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570362806	3502	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.135596 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 66.7805 ] degrees  Groundspeed: [ 0.301042 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570385406	3503	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.239081 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 69.5994 ] degrees  Groundspeed: [ 0.405035 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570397908	3504	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.239081 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 69.5994 ] degrees  Groundspeed: [ 0.405035 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570415902	3505	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.239081 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 69.5994 ] degrees  Groundspeed: [ 0.405035 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570433369	3506	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.239081 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 69.5994 ] degrees  Groundspeed: [ 0.405035 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570455977	3507	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.239081 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 69.5994 ] degrees  Groundspeed: [ 0.405035 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570465554	3508	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.239081 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 69.5994 ] degrees  Groundspeed: [ 0.405035 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570483957	3509	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.244956 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -50.9857 ] degrees  Groundspeed: [ 0.221453 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570512387	3510	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.244956 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -50.9857 ] degrees  Groundspeed: [ 0.221453 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570532220	3511	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.244956 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -50.9857 ] degrees  Groundspeed: [ 0.221453 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570546195	3512	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.244956 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -50.9857 ] degrees  Groundspeed: [ 0.221453 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570558977	3513	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.244956 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -50.9857 ] degrees  Groundspeed: [ 0.221453 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570571936	3514	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.244956 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -50.9857 ] degrees  Groundspeed: [ 0.221453 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570590245	3515	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570599208	3516	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570610288	3517	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570626936	3518	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570645384	3519	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570664445	3520	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570675720	3521	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.26848 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -95.9583 ] degrees  Groundspeed: [ 0.153851 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570692490	3522	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.153048 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -132.371 ] degrees  Groundspeed: [ 0.68094 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	1570700389	3523	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.153048 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -132.371 ] degrees  Groundspeed: [ 0.68094 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
